Right, Left
100.00000000033783, 98.8648322310364
100.00000000033783, 98.8648322310364
100.00000000033783, 98.8648322310364
100.0000000008287, 98.58108086854894
100.0000000008287, 98.58108086854894
100.0000000008287, 98.58108086854894
100.0000000008287, 98.58108086854894
100.0000000008287, 98.58108086854894
100.00000000173304, 98.29552277052018
100.00000000173304, 98.29552277052018
100.00000000173304, 98.29552277052018
100.00000000173304, 98.29552277052018
100.00000000173304, 98.29552277052018
100.0000000032491, 98.00741284774799
100.0000000032491, 98.00741284774799
100.0000000032491, 98.00741284774799
100.0000000032491, 98.00741284774799
100.00000000562729, 97.71600069354923
100.00000000562729, 97.71600069354923
100.00000000562729, 97.71600069354923
100.00000000562729, 97.71600069354923
100.00000000562729, 97.71600069354923
100.00000000918006, 97.42052711058697
100.00000000918006, 97.42052711058697
100.00000000918006, 97.42052711058697
100.00000000918006, 97.42052711058697
100.00000000918006, 97.42052711058697
100.00000001429413, 97.12022067409703
100.00000001429413, 97.12022067409703
100.00000001429413, 97.12022067409703
100.00000001429413, 97.12022067409703
100.00000001429413, 97.12022067409703
100.00000002144581, 96.81429431947136
100.00000002144581, 96.81429431947136
100.00000002144581, 96.81429431947136
100.00000002144581, 96.81429431947136
100.00000002144581, 96.81429431947136
100.00000003121993, 96.50194193823181
100.00000003121993, 96.50194193823181
100.00000003121993, 96.50194193823181
100.00000003121993, 96.50194193823181
100.00000003121993, 96.50194193823181
100.00000004433366, 96.1823349736719
100.00000004433366, 96.1823349736719
100.00000004433366, 96.1823349736719
100.00000004433366, 96.1823349736719
100.00000006166508, 95.85461901014212
100.00000006166508, 95.85461901014212
100.00000006166508, 95.85461901014212
100.00000006166508, 95.85461901014212
100.00000006166508, 95.85461901014212
100.00000008428933, 95.51791034995773
100.00000008428933, 95.51791034995773
100.00000008428933, 95.51791034995773
100.00000008428933, 95.51791034995773
100.00000008428933, 95.51791034995773
100.00000011352226, 95.17129258016652
100.00000011352226, 95.17129258016652
100.00000011352226, 95.17129258016652
100.00000011352226, 95.17129258016652
100.00000011352226, 95.17129258016652
100.00000015097471, 94.8138131344865
100.00000015097471, 94.8138131344865
100.00000015097471, 94.8138131344865
100.00000015097471, 94.8138131344865
100.00000015097471, 94.8138131344865
100.00000019861903, 94.44447985978954
100.00000019861903, 94.44447985978954
100.00000019861903, 94.44447985978954
100.00000019861903, 94.44447985978954
100.00000025887135, 94.0622576045623
100.00000025887135, 94.0622576045623
100.00000025887135, 94.0622576045623
100.00000025887135, 94.0622576045623
100.00000025887135, 94.0622576045623
100.000000334693, 93.66606485482892
100.000000334693, 93.66606485482892
100.000000334693, 93.66606485482892
100.000000334693, 93.66606485482892
100.000000334693, 93.66606485482892
100.00000042971524, 93.25477045067996
100.00000042971524, 93.25477045067996
100.00000042971524, 93.25477045067996
100.00000042971524, 93.25477045067996
100.00000054839413, 92.82719042862408
100.00000054839413, 92.82719042862408
100.00000054839413, 92.82719042862408
100.00000054839413, 92.82719042862408
100.00000054839413, 92.82719042862408
100.00000069620113, 92.38208504652633
100.00000069620113, 92.38208504652633
100.00000069620113, 92.38208504652633
100.00000069620113, 92.38208504652633
100.00000069620113, 92.38208504652633
100.00000087985966, 91.91815606552338
100.00000087985966, 91.91815606552338
100.00000087985966, 91.91815606552338
100.00000087985966, 91.91815606552338
100.00000087985966, 91.91815606552338
100.00000110763725, 91.43404437754388
100.00000110763725, 91.43404437754388
100.00000110763725, 91.43404437754388
100.00000110763725, 91.43404437754388
100.00000138970786, 90.92832809208836
100.00000138970786, 90.92832809208836
100.00000138970786, 90.92832809208836
100.00000138970786, 90.92832809208836
100.00000138970786, 90.92832809208836
100.00000173860077, 90.39952121743
100.00000173860077, 90.39952121743
100.00000173860077, 90.39952121743
100.00000173860077, 90.39952121743
100.0000021697568, 89.84607309977044
100.0000021697568, 89.84607309977044
100.0000021697568, 89.84607309977044
100.0000021697568, 89.84607309977044
100.0000021697568, 89.84607309977044
100.00000270221831, 89.2663688201899
100.00000270221831, 89.2663688201899
100.00000270221831, 89.2663688201899
100.00000270221831, 89.2663688201899
100.00000270221831, 89.2663688201899
100.00000335948411, 88.65873078147207
100.00000335948411, 88.65873078147207
100.00000335948411, 88.65873078147207
100.00000335948411, 88.65873078147207
100.00000417056962, 88.0214217602118
100.00000417056962, 88.0214217602118
100.00000417056962, 88.0214217602118
100.00000417056962, 88.0214217602118
100.00000417056962, 88.0214217602118
100.00000517131961, 87.35264975267447
100.00000517131961, 87.35264975267447
100.00000517131961, 87.35264975267447
100.00000517131961, 87.35264975267447
100.00000640603324, 86.65057498166956
100.00000640603324, 86.65057498166956
100.00000640603324, 86.65057498166956
100.00000640603324, 86.65057498166956
100.00000640603324, 86.65057498166956
100.00000792947279, 85.91331950341423
100.00000792947279, 85.91331950341423
100.00000792947279, 85.91331950341423
100.00000792947279, 85.91331950341423
100.00000980934237, 85.13897989691935
100.00000980934237, 85.13897989691935
100.00000980934237, 85.13897989691935
100.00000980934237, 85.13897989691935
100.00000980934237, 85.13897989691935
100.00001212933994, 84.32564359131052
100.00001212933994, 84.32564359131052
100.00001212933994, 84.32564359131052
100.00001212933994, 84.32564359131052
100.00001499290428, 83.47140943822946
100.00001499290428, 83.47140943822946
100.00001499290428, 83.47140943822946
100.00001499290428, 83.47140943822946
100.0000185277988, 82.57441319306491
100.0000185277988, 82.57441319306491
100.0000185277988, 82.57441319306491
100.0000185277988, 82.57441319306491
100.0000185277988, 82.57441319306491
100.00002289169282, 81.63285861547831
100.00002289169282, 81.63285861547831
100.00002289169282, 81.63285861547831
100.00002289169282, 81.63285861547831
100.0000282789195, 80.64505492618139
100.0000282789195, 80.64505492618139
100.0000282789195, 80.64505492618139
100.0000282789195, 80.64505492618139
100.00003492860014, 79.60946136058575
100.00003492860014, 79.60946136058575
100.00003492860014, 79.60946136058575
100.00003492860014, 79.60946136058575
100.00003492860014, 79.60946136058575
100.00004313432477, 78.5247395289135
100.00004313432477, 78.5247395289135
100.00004313432477, 78.5247395289135
100.00004313432477, 78.5247395289135
100.0000532555588, 77.38981421387916
100.0000532555588, 77.38981421387916
100.0000532555588, 77.38981421387916
100.0000532555588, 77.38981421387916
100.00006573089472, 76.20394309236879
100.00006573089472, 76.20394309236879
100.00006573089472, 76.20394309236879
100.00006573089472, 76.20394309236879
100.00006573089472, 76.20394309236879
100.00008109316663, 74.96679564382374
100.00008109316663, 74.96679564382374
100.00008109316663, 74.96679564382374
100.00008109316663, 74.96679564382374
100.0000999862762, 73.67854120089439
100.0000999862762, 73.67854120089439
100.0000999862762, 73.67854120089439
100.0000999862762, 73.67854120089439
100.00012318330872, 72.33994565148133
100.00012318330872, 72.33994565148133
100.00012318330872, 72.33994565148133
100.00012318330872, 72.33994565148133
100.00015160511504, 70.95247576209529
100.00015160511504, 70.95247576209529
100.00015160511504, 70.95247576209529
100.00015160511504, 70.95247576209529
100.00018633796033, 69.51840939127446
100.00018633796033, 69.51840939127446
100.00018633796033, 69.51840939127446
100.00018633796033, 69.51840939127446
100.00018633796033, 69.51840939127446
100.00022864805382, 68.04094904856377
100.00022864805382, 68.04094904856377
100.00022864805382, 68.04094904856377
100.00022864805382, 68.04094904856377
100.00027998974798, 66.52433530902994
100.00027998974798, 66.52433530902994
100.00027998974798, 66.52433530902994
100.00027998974798, 66.52433530902994
100.00034200292836, 64.9739555768896
100.00034200292836, 64.9739555768896
100.00034200292836, 64.9739555768896
100.00034200292836, 64.9739555768896
100.00041649365637, 63.39644263872681
100.00041649365637, 63.39644263872681
100.00041649365637, 63.39644263872681
100.00041649365637, 63.39644263872681
100.00050539061554, 61.79975643193019
100.00050539061554, 61.79975643193019
100.00050539061554, 61.79975643193019
100.00050539061554, 61.79975643193019
100.0006106686227, 60.19324162627004
100.0006106686227, 60.19324162627004
100.0006106686227, 60.19324162627004
100.0006106686227, 60.19324162627004
100.00073422985768, 58.5876530218173
100.00073422985768, 58.5876530218173
100.00073422985768, 58.5876530218173
100.00073422985768, 58.5876530218173
100.00087773422153, 56.99514062130803
100.00087773422153, 56.99514062130803
100.00087773422153, 56.99514062130803
100.00087773422153, 56.99514062130803
100.00104237324693, 55.42918662496967
100.00104237324693, 55.42918662496967
100.00104237324693, 55.42918662496967
100.00104237324693, 55.42918662496967
100.00104237324693, 55.42918662496967
100.00122858826768, 53.90448765411445
100.00122858826768, 53.90448765411445
100.00122858826768, 53.90448765411445
100.00122858826768, 53.90448765411445
100.00143574396826, 52.43677730879816
100.00143574396826, 52.43677730879816
100.00143574396826, 52.43677730879816
100.00143574396826, 52.43677730879816
100.00166178324946, 51.04258671607105
100.00166178324946, 51.04258671607105
100.00166178324946, 51.04258671607105
100.00166178324946, 51.04258671607105
100.00190290756655, 49.73894394250029
100.00190290756655, 49.73894394250029
100.00190290756655, 49.73894394250029
100.00190290756655, 49.73894394250029
100.00215334553673, 48.54301690446382
100.00215334553673, 48.54301690446382
100.00215334553673, 48.54301690446382
100.00215334553673, 48.54301690446382
100.00240528626767, 47.471708393164924
100.00240528626767, 47.471708393164924
100.00240528626767, 47.471708393164924
100.00240528626767, 47.471708393164924
100.00262233492754, 46.633322476794945
100.00262233492754, 46.633322476794945
100.00262233492754, 46.633322476794945
100.00262233492754, 46.633322476794945
100.00262233492754, 46.633322476794945
100.00260186073255, 46.67162323248168
100.00260186073255, 46.67162323248168
100.00260186073255, 46.67162323248168
100.00260186073255, 46.67162323248168
100.00244856800322, 47.21378817009489
100.00244856800322, 47.21378817009489
100.00244856800322, 47.21378817009489
100.00244856800322, 47.21378817009489
100.00226963271191, 47.91406029697308
100.00226963271191, 47.91406029697308
100.00226963271191, 47.91406029697308
100.00226963271191, 47.91406029697308
100.00207429735075, 48.75896509677173
100.00207429735075, 48.75896509677173
100.00207429735075, 48.75896509677173
100.00207429735075, 48.75896509677173
100.0018709226044, 49.735557439842985
100.0018709226044, 49.735557439842985
100.0018709226044, 49.735557439842985
100.0018709226044, 49.735557439842985
100.00166698489147, 50.8297848097991
100.00166698489147, 50.8297848097991
100.00166698489147, 50.8297848097991
100.00166698489147, 50.8297848097991
100.00146869831526, 52.02687070796494
100.00146869831526, 52.02687070796494
100.00146869831526, 52.02687070796494
100.00146869831526, 52.02687070796494
100.0012808392873, 53.31168727798303
100.0012808392873, 53.31168727798303
100.0012808392873, 53.31168727798303
100.0012808392873, 53.31168727798303
100.00110674366863, 54.669103635248256
100.00110674366863, 54.669103635248256
100.00110674366863, 54.669103635248256
100.00110674366863, 54.669103635248256
100.0009484301837, 56.08429896071801
100.0009484301837, 56.08429896071801
100.0009484301837, 56.08429896071801
100.0009484301837, 56.08429896071801
100.00080680065103, 57.54303237683515
100.00080680065103, 57.54303237683515
100.00080680065103, 57.54303237683515
100.00080680065103, 57.54303237683515
100.00080680065103, 57.54303237683515
100.00068187334264, 59.03186470389006
100.00068187334264, 59.03186470389006
100.00068187334264, 59.03186470389006
100.00068187334264, 59.03186470389006
100.00057301617151, 60.538330158774656
100.00057301617151, 60.538330158774656
100.00057301617151, 60.538330158774656
100.00057301617151, 60.538330158774656
100.00047915783573, 62.051058712607315
100.00047915783573, 62.051058712607315
100.00047915783573, 62.051058712607315
100.00047915783573, 62.051058712607315
100.00039896521828, 63.55985202299079
100.00039896521828, 63.55985202299079
100.00039896521828, 63.55985202299079
100.00039896521828, 63.55985202299079
100.00033098316034, 65.05571750694095
100.00033098316034, 65.05571750694095
100.00033098316034, 65.05571750694095
100.00033098316034, 65.05571750694095
100.00027373798818, 66.53086623351055
100.00027373798818, 66.53086623351055
100.00027373798818, 66.53086623351055
100.00027373798818, 66.53086623351055
100.0002258091986, 67.97868088271797
100.0002258091986, 67.97868088271797
100.0002258091986, 67.97868088271797
100.0002258091986, 67.97868088271797
100.00018587502774, 69.39366013776875
100.00018587502774, 69.39366013776875
100.00018587502774, 69.39366013776875
100.00018587502774, 69.39366013776875
100.00015273779849, 70.77134563260844
100.00015273779849, 70.77134563260844
100.00015273779849, 70.77134563260844
100.00015273779849, 70.77134563260844
100.00012533443247, 72.10823705301397
100.00012533443247, 72.10823705301397
100.00012533443247, 72.10823705301397
100.00012533443247, 72.10823705301397
100.0001027366774, 73.40170030636772
100.0001027366774, 73.40170030636772
100.0001027366774, 73.40170030636772
100.0001027366774, 73.40170030636772
100.0001027366774, 73.40170030636772
100.00008414467297, 74.64987289133798
100.00008414467297, 74.64987289133798
100.00008414467297, 74.64987289133798
100.00008414467297, 74.64987289133798
100.0000688765986, 75.85156980819794
100.0000688765986, 75.85156980819794
100.0000688765986, 75.85156980819794
100.0000688765986, 75.85156980819794
100.00005635638485, 77.00619258200383
100.00005635638485, 77.00619258200383
100.00005635638485, 77.00619258200383
100.00005635638485, 77.00619258200383
100.00004610085276, 78.11364327496571
100.00004610085276, 78.11364327496571
100.00004610085276, 78.11364327496571
100.00004610085276, 78.11364327496571
100.00003770716633, 79.17424476172945
100.00003770716633, 79.17424476172945
100.00003770716633, 79.17424476172945
100.00003770716633, 79.17424476172945
100.00003770716633, 79.17424476172945
100.00003084113071, 80.18866802682278
100.00003084113071, 80.18866802682278
100.00003084113071, 80.18866802682278
100.00003084113071, 80.18866802682278
100.0000252266169, 81.157866831542
100.0000252266169, 81.157866831542
100.0000252266169, 81.157866831542
100.0000252266169, 81.157866831542
100.00002063622262, 82.08301978434086
100.00002063622262, 82.08301978434086
100.00002063622262, 82.08301978434086
100.00002063622262, 82.08301978434086
100.00002063622262, 82.08301978434086
100.00001688316894, 82.9654795990495
100.00001688316894, 82.9654795990495
100.00001688316894, 82.9654795990495
100.00001688316894, 82.9654795990495
100.00001381436455, 83.8067291681961
100.00001381436455, 83.8067291681961
100.00001381436455, 83.8067291681961
100.00001381436455, 83.8067291681961
100.00001381436455, 83.8067291681961
100.00001130453352, 84.60834396135056
100.00001130453352, 84.60834396135056
100.00001130453352, 84.60834396135056
100.00001130453352, 84.60834396135056
100.0000092512864, 85.37196019905974
100.0000092512864, 85.37196019905974
100.0000092512864, 85.37196019905974
100.0000092512864, 85.37196019905974
100.00000757101212, 86.09924822218306
100.00000757101212, 86.09924822218306
100.00000757101212, 86.09924822218306
100.00000757101212, 86.09924822218306
100.00000757101212, 86.09924822218306
100.0000061954733, 86.79189048319303
100.0000061954733, 86.79189048319303
100.0000061954733, 86.79189048319303
100.0000061954733, 86.79189048319303
100.00000506899705, 87.45156359328736
100.00000506899705, 87.45156359328736
100.00000506899705, 87.45156359328736
100.00000506899705, 87.45156359328736
100.00000506899705, 87.45156359328736
100.00000414616622, 88.07992390546863
100.00000414616622, 88.07992390546863
100.00000414616622, 88.07992390546863
100.00000414616622, 88.07992390546863
100.00000414616622, 88.07992390546863
100.00000338992662, 88.67859613982495
100.00000338992662, 88.67859613982495
100.00000338992662, 88.67859613982495
100.00000338992662, 88.67859613982495
100.00000277004015, 89.24916461274267
100.00000277004015, 89.24916461274267
100.00000277004015, 89.24916461274267
100.00000277004015, 89.24916461274267
100.00000277004015, 89.24916461274267
100.00000226182122, 89.79316667030598
100.00000226182122, 89.79316667030598
100.00000226182122, 89.79316667030598
100.00000226182122, 89.79316667030598
100.00000184510782, 90.31208797339009
100.00000184510782, 90.31208797339009
100.00000184510782, 90.31208797339009
100.00000184510782, 90.31208797339009
100.00000184510782, 90.31208797339009
100.00000150342264, 90.80735932737723
100.00000150342264, 90.80735932737723
100.00000150342264, 90.80735932737723
100.00000150342264, 90.80735932737723
100.00000150342264, 90.80735932737723
100.00000122329118, 91.28035478609416
100.00000122329118, 91.28035478609416
100.00000122329118, 91.28035478609416
100.00000122329118, 91.28035478609416
100.00000099368658, 91.73239079698189
100.00000099368658, 91.73239079698189
100.00000099368658, 91.73239079698189
100.00000099368658, 91.73239079698189
100.00000099368658, 91.73239079698189
100.00000080557837, 92.16472619292168
100.00000080557837, 92.16472619292168
100.00000080557837, 92.16472619292168
100.00000080557837, 92.16472619292168
100.00000080557837, 92.16472619292168
100.00000065156507, 92.57856285784906
100.00000065156507, 92.57856285784906
100.00000065156507, 92.57856285784906
100.00000065156507, 92.57856285784906
100.00000065156507, 92.57856285784906
100.00000052557556, 92.97504692607221
100.00000052557556, 92.97504692607221
100.00000052557556, 92.97504692607221
100.00000052557556, 92.97504692607221
100.00000052557556, 92.97504692607221
100.00000042262604, 93.35527039588908
100.00000042262604, 93.35527039588908
100.00000042262604, 93.35527039588908
100.00000042262604, 93.35527039588908
100.00000033862182, 93.72027305731098
100.00000033862182, 93.72027305731098
100.00000033862182, 93.72027305731098
100.00000033862182, 93.72027305731098
100.00000033862182, 93.72027305731098
100.00000027019614, 94.07104465418043
100.00000027019614, 94.07104465418043
100.00000027019614, 94.07104465418043
100.00000027019614, 94.07104465418043
100.00000027019614, 94.07104465418043
100.00000021457856, 94.40852720908956
100.00000021457856, 94.40852720908956
100.00000021457856, 94.40852720908956
100.00000021457856, 94.40852720908956
100.00000021457856, 94.40852720908956
100.00000016948775, 94.73361746308227
100.00000016948775, 94.73361746308227
100.00000016948775, 94.73361746308227
100.00000016948775, 94.73361746308227
100.00000016948775, 94.73361746308227
100.00000013304283, 95.04716938082734
100.00000013304283, 95.04716938082734
100.00000013304283, 95.04716938082734
100.00000013304283, 95.04716938082734
100.00000013304283, 95.04716938082734
100.00000010369588, 95.3499966884611
100.00000010369588, 95.3499966884611
100.00000010369588, 95.3499966884611
100.00000010369588, 95.3499966884611
100.00000010369588, 95.3499966884611
100.00000008016612, 95.64287541961292
100.00000008016612, 95.64287541961292
100.00000008016612, 95.64287541961292
100.00000008016612, 95.64287541961292
100.00000008016612, 95.64287541961292
100.00000006139592, 95.92654644486099
100.00000006139592, 95.92654644486099
100.00000006139592, 95.92654644486099
100.00000006139592, 95.92654644486099
100.00000006139592, 95.92654644486099
100.00000004651612, 96.20171797222498
100.00000004651612, 96.20171797222498
100.00000004651612, 96.20171797222498
100.00000004651612, 96.20171797222498
100.00000004651612, 96.20171797222498
100.00000003480214, 96.46906800779072
100.00000003480214, 96.46906800779072
100.00000003480214, 96.46906800779072
100.00000003480214, 96.46906800779072
100.00000003480214, 96.46906800779072
100.00000002566367, 96.72924676777531
100.00000002566367, 96.72924676777531
100.00000002566367, 96.72924676777531
100.00000002566367, 96.72924676777531
100.00000002566367, 96.72924676777531
100.00000001860299, 96.98287904055834
100.00000001860299, 96.98287904055834
100.00000001860299, 96.98287904055834
100.00000001860299, 96.98287904055834
100.00000001860299, 96.98287904055834
100.00000001321627, 97.2305664942168
100.00000001321627, 97.2305664942168
100.00000001321627, 97.2305664942168
100.00000001321627, 97.2305664942168
100.00000001321627, 97.2305664942168
100.00000000916654, 97.47288993475888
100.00000000916654, 97.47288993475888
100.00000000916654, 97.47288993475888
100.00000000916654, 97.47288993475888
100.00000000916654, 97.47288993475888
100.0000000061763, 97.71041151063103
100.0000000061763, 97.71041151063103
100.0000000061763, 97.71041151063103
100.0000000061763, 97.71041151063103
100.0000000061763, 97.71041151063103
100.00000000401603, 97.94367687723069
100.00000000401603, 97.94367687723069
100.00000000401603, 97.94367687723069
100.00000000401603, 97.94367687723069
100.00000000401603, 97.94367687723069
100.00000000249969, 98.1732173152581
100.00000000249969, 98.1732173152581
100.00000000249969, 98.1732173152581
100.00000000249969, 98.1732173152581
100.00000000249969, 98.1732173152581
100.00000000147007, 98.39955182008075
100.00000000147007, 98.39955182008075
100.00000000147007, 98.39955182008075
100.00000000147007, 98.39955182008075
100.00000000147007, 98.39955182008075
100.00000000080558, 98.62318916084583
100.00000000080558, 98.62318916084583
100.00000000080558, 98.62318916084583
100.00000000080558, 98.62318916084583
100.00000000080558, 98.62318916084583
100.00000000039718, 98.84462992241893
100.00000000039718, 98.84462992241893
100.00000000039718, 98.84462992241893
100.00000000039718, 98.84462992241893
100.00000000039718, 98.84462992241893
100.00000000017066, 99.06436853794513
100.00000000017066, 99.06436853794513
100.00000000017066, 99.06436853794513
100.00000000017066, 99.06436853794513
100.00000000017066, 99.06436853794513
100.0000000000587, 99.28289531882359
100.0000000000587, 99.28289531882359
100.0000000000587, 99.28289531882359
100.0000000000587, 99.28289531882359
100.0000000000587, 99.28289531882359
100.00000000001376, 99.50069849742053
100.00000000001376, 99.50069849742053
100.00000000001376, 99.50069849742053
100.00000000001376, 99.50069849742053
100.00000000001376, 99.50069849742053
100.00000000000138, 99.71826628928487
100.00000000000138, 99.71826628928487
100.00000000000138, 99.71826628928487
100.00000000000138, 99.71826628928487
100.00000000000138, 99.71826628928487
100.00000000000001, 99.936088987227
100.00000000000001, 99.936088987227
100.00000000000001, 99.936088987227
100.00000000000001, 99.936088987227
100.00000000000001, 99.936088987227
99.84557772827107, 100.00000000000013
99.84557772827107, 100.00000000000013
99.84557772827107, 100.00000000000013
99.84557772827107, 100.00000000000013
99.84557772827107, 100.00000000000013
99.62691358178174, 100.00000000000426
99.62691358178174, 100.00000000000426
99.62691358178174, 100.00000000000426
99.62691358178174, 100.00000000000426
99.62691358178174, 100.00000000000426
99.40746589964029, 100.00000000002721
99.40746589964029, 100.00000000002721
99.40746589964029, 100.00000000002721
99.40746589964029, 100.00000000002721
99.40746589964029, 100.00000000002721
99.18673910206611, 100.00000000009682
99.18673910206611, 100.00000000009682
99.18673910206611, 100.00000000009682
99.18673910206611, 100.00000000009682
99.18673910206611, 100.00000000009682
98.96423345206752, 100.00000000025518
98.96423345206752, 100.00000000025518
98.96423345206752, 100.00000000025518
98.96423345206752, 100.00000000025518
98.96423345206752, 100.00000000025518
98.73944293276863, 100.00000000056053
98.73944293276863, 100.00000000056053
98.73944293276863, 100.00000000056053
98.73944293276863, 100.00000000056053
98.73944293276863, 100.00000000056053
98.51185310225678, 100.00000000108972
98.51185310225678, 100.00000000108972
98.51185310225678, 100.00000000108972
98.51185310225678, 100.00000000108972
98.51185310225678, 100.00000000108972
98.28093892704123, 100.0000000019412
98.28093892704123, 100.0000000019412
98.28093892704123, 100.0000000019412
98.28093892704123, 100.0000000019412
98.28093892704123, 100.0000000019412
98.04616257218747, 100.0000000032393
98.04616257218747, 100.0000000032393
98.04616257218747, 100.0000000032393
98.04616257218747, 100.0000000032393
98.04616257218747, 100.0000000032393
97.80697114639314, 100.0000000051391
97.80697114639314, 100.0000000051391
97.80697114639314, 100.0000000051391
97.80697114639314, 100.0000000051391
97.80697114639314, 100.0000000051391
97.56279438565839, 100.00000000783278
97.56279438565839, 100.00000000783278
97.56279438565839, 100.00000000783278
97.56279438565839, 100.00000000783278
97.56279438565839, 100.00000000783278
97.31304226971993, 100.00000001155723
97.31304226971993, 100.00000001155723
97.31304226971993, 100.00000001155723
97.31304226971993, 100.00000001155723
97.31304226971993, 100.00000001155723
97.0571025602329, 100.00000001660382
97.0571025602329, 100.00000001660382
97.0571025602329, 100.00000001660382
97.0571025602329, 100.00000001660382
97.0571025602329, 100.00000001660382
96.79433825509678, 100.00000002332992
96.79433825509678, 100.00000002332992
96.79433825509678, 100.00000002332992
96.79433825509678, 100.00000002332992
96.79433825509678, 100.00000002332992
96.5240849466216, 100.00000003217289
96.5240849466216, 100.00000003217289
96.5240849466216, 100.00000003217289
96.5240849466216, 100.00000003217289
96.5240849466216, 100.00000003217289
96.24564808335602, 100.00000004367106
96.24564808335602, 100.00000004367106
96.24564808335602, 100.00000004367106
96.24564808335602, 100.00000004367106
96.24564808335602, 100.00000004367106
95.95830012608806, 100.00000005847549
95.95830012608806, 100.00000005847549
95.95830012608806, 100.00000005847549
95.95830012608806, 100.00000005847549
95.95830012608806, 100.00000005847549
95.66127759708517, 100.00000007739466
95.66127759708517, 100.00000007739466
95.66127759708517, 100.00000007739466
95.66127759708517, 100.00000007739466
95.66127759708517, 100.00000007739466
95.35377802038039, 100.0000001014077
95.35377802038039, 100.0000001014077
95.35377802038039, 100.0000001014077
95.35377802038039, 100.0000001014077
95.35377802038039, 100.0000001014077
95.03495675761553, 100.00000013171649
95.03495675761553, 100.00000013171649
95.03495675761553, 100.00000013171649
95.03495675761553, 100.00000013171649
95.03495675761553, 100.00000013171649
94.7039237419016, 100.00000016979487
94.7039237419016, 100.00000016979487
94.7039237419016, 100.00000016979487
94.7039237419016, 100.00000016979487
94.7039237419016, 100.00000016979487
94.35974012029116, 100.00000021744694
94.35974012029116, 100.00000021744694
94.35974012029116, 100.00000021744694
94.35974012029116, 100.00000021744694
94.00141482221856, 100.00000027688336
94.00141482221856, 100.00000027688336
94.00141482221856, 100.00000027688336
94.00141482221856, 100.00000027688336
94.00141482221856, 100.00000027688336
93.62790107354593, 100.00000035081909
93.62790107354593, 100.00000035081909
93.62790107354593, 100.00000035081909
93.62790107354593, 100.00000035081909
93.62790107354593, 100.00000035081909
93.23809288422622, 100.00000044258782
93.23809288422622, 100.00000044258782
93.23809288422622, 100.00000044258782
93.23809288422622, 100.00000044258782
93.23809288422622, 100.00000044258782
92.83082155526144, 100.00000055628406
92.83082155526144, 100.00000055628406
92.83082155526144, 100.00000055628406
92.83082155526144, 100.00000055628406
92.40485224994228, 100.00000069694691
92.40485224994228, 100.00000069694691
92.40485224994228, 100.00000069694691
92.40485224994228, 100.00000069694691
92.40485224994228, 100.00000069694691
91.95888069941323, 100.00000087078038
91.95888069941323, 100.00000087078038
91.95888069941323, 100.00000087078038
91.95888069941323, 100.00000087078038
91.95888069941323, 100.00000087078038
91.49153012313387, 100.00000108543115
91.49153012313387, 100.00000108543115
91.49153012313387, 100.00000108543115
91.49153012313387, 100.00000108543115
91.49153012313387, 100.00000108543115
91.00134846989558, 100.00000135033329
91.00134846989558, 100.00000135033329
91.00134846989558, 100.00000135033329
91.00134846989558, 100.00000135033329
90.48680610561456, 100.00000167713823
90.48680610561456, 100.00000167713823
90.48680610561456, 100.00000167713823
90.48680610561456, 100.00000167713823
90.48680610561456, 100.00000167713823
89.94629410342246, 100.00000208024996
89.94629410342246, 100.00000208024996
89.94629410342246, 100.00000208024996
89.94629410342246, 100.00000208024996
89.37812332676931, 100.00000257749362
89.37812332676931, 100.00000257749362
89.37812332676931, 100.00000257749362
89.37812332676931, 100.00000257749362
89.37812332676931, 100.00000257749362
88.7805245359636, 100.00000319094903
88.7805245359636, 100.00000319094903
88.7805245359636, 100.00000319094903
88.7805245359636, 100.00000319094903
88.7805245359636, 100.00000319094903
88.15164978159949, 100.00000394799173
88.15164978159949, 100.00000394799173
88.15164978159949, 100.00000394799173
88.15164978159949, 100.00000394799173
87.48957542219229, 100.00000488259226
87.48957542219229, 100.00000488259226
87.48957542219229, 100.00000488259226
87.48957542219229, 100.00000488259226
87.48957542219229, 100.00000488259226
86.79230713085494, 100.00000603693816
86.79230713085494, 100.00000603693816
86.79230713085494, 100.00000603693816
86.79230713085494, 100.00000603693816
86.05778734539359, 100.0000074634571
86.05778734539359, 100.0000074634571
86.05778734539359, 100.0000074634571
86.05778734539359, 100.0000074634571
85.28390566637611, 100.00000922733891
85.28390566637611, 100.00000922733891
85.28390566637611, 100.00000922733891
85.28390566637611, 100.00000922733891
85.28390566637611, 100.00000922733891
84.46851278973008, 100.00001140967484
84.46851278973008, 100.00001140967484
84.46851278973008, 100.00001140967484
84.46851278973008, 100.00001140967484
83.60943863405903, 100.00001411135909
83.60943863405903, 100.00001411135909
83.60943863405903, 100.00001411135909
83.60943863405903, 100.00001411135909
82.70451539586593, 100.00001745792532
82.70451539586593, 100.00001745792532
82.70451539586593, 100.00001745792532
82.70451539586593, 100.00001745792532
82.70451539586593, 100.00001745792532
81.75160633660423, 100.00002160552468
81.75160633660423, 100.00002160552468
81.75160633660423, 100.00002160552468
81.75160633660423, 100.00002160552468
80.74864116592782, 100.00002674828532
80.74864116592782, 100.00002674828532
80.74864116592782, 100.00002674828532
80.74864116592782, 100.00002674828532
79.69365891658545, 100.00003312732844
79.69365891658545, 100.00003312732844
79.69365891658545, 100.00003312732844
79.69365891658545, 100.00003312732844
